user_id,group_ID,wallclock_limit_sec,num_cores,tasks_requested,wallclock_runtime_sec,predicted_time,time,job_id
30,31,600.0,2,64,87.0,70.97414754327798,2016-03-23 15:15:10-06:00,1818
30,31,1800.0,2,64,163.0,566.4836111111111,2016-03-23 15:18:25-06:00,1819
30,31,3600.0,2,64,3324.0,1075.1038095238096,2016-03-23 16:21:02-06:00,1820
53,55,57600.0,288,9216,9359.0,31845.755740284825,2016-03-23 16:34:31-06:00,1821
30,31,1200.0,256,8192,721.0,514.9897089947091,2016-03-23 18:16:36-06:00,1822
39,40,3600.0,2,2,674.0,72.150132540782,2016-03-23 20:42:48-06:00,1823
11,12,7200.0,2048,65536,561.0,918.7369444444445,2016-03-24 09:26:46-06:00,1824
69,71,3600.0,2662,2662,206.0,189.28499999999997,2016-03-24 09:42:47-06:00,1825
69,71,3480.0,2485,2485,155.0,208.64273809523812,2016-03-24 09:42:47-06:00,1826
69,71,3660.0000000000005,2848,2848,148.0,216.5893783068783,2016-03-24 09:43:09-06:00,1827
51,53,3600.0,2,2,30.000000000000004,269.40984126984125,2016-03-24 10:01:37-06:00,1828
2,2,57600.0,1024,32768,31957.000000000004,25462.511671224875,2016-03-24 10:36:28-06:00,1829
4,4,57600.0,512,512,54908.0,29789.996169763468,2016-03-24 10:51:23-06:00,1830
39,40,3600.0,1,1,33.0,441.61125999470767,2016-03-24 10:54:33-06:00,1831
15,16,19800.0,552,552,96.0,3527.658964646465,2016-03-24 11:12:57-06:00,1832
56,58,2400.0,4,4,1416.0,1417.2665501698236,2016-03-24 11:56:59-06:00,1833
56,58,2400.0,4,4,1415.0,1417.2665501698236,2016-03-24 11:56:59-06:00,1834
56,58,2400.0,4,4,1408.0,1417.2665501698236,2016-03-24 11:56:59-06:00,1835
56,58,2400.0,4,4,1415.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1836
56,58,2400.0,4,4,1420.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1837
56,58,2400.0,4,4,1416.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1838
56,58,2400.0,4,4,1414.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1839
56,58,2400.0,4,4,1406.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1840
56,58,2400.0,4,4,1430.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1841
56,58,2400.0,4,4,1415.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1842
56,58,2400.0,4,4,1417.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1843
56,58,2400.0,4,4,1418.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1844
56,58,2400.0,4,4,1410.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1845
56,58,2400.0,4,4,1416.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1846
56,58,2400.0,4,4,1425.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1847
56,58,2400.0,4,4,1415.0,1417.2665501698236,2016-03-24 11:57:00-06:00,1848
56,58,2400.0,4,4,1407.0,1417.2665501698236,2016-03-24 11:57:01-06:00,1849
21,22,7200.0,8,8,62.00000000000001,126.94378787878787,2016-03-24 13:20:50-06:00,1850
14,15,18000.0,2,32,9330.0,1598.3576896629916,2016-03-24 13:30:24-06:00,1851
20,21,7200.0,64,64,420.0,1000.0633333333333,2016-03-24 13:30:29-06:00,1852
14,15,18000.0,2,32,14965.000000000002,1598.3576896629916,2016-03-24 13:35:18-06:00,1853
39,40,3600.0,16,16,41.0,67.75309402874902,2016-03-24 14:32:55-06:00,1854
39,40,3600.0,8,8,38.0,76.38141071891071,2016-03-24 14:47:35-06:00,1855
39,40,3600.0,16,16,38.0,67.75309402874902,2016-03-24 14:47:53-06:00,1856
56,58,3600.0,1,1,921.0000000000001,81.35126984126984,2016-03-24 15:11:10-06:00,1857
31,32,10800.0,1,1,28.0,493.2907755743261,2016-03-24 15:14:10-06:00,1858
31,32,10800.0,1,1,73.0,493.2907755743261,2016-03-24 15:14:12-06:00,1859
31,32,14400.0,1,32,57.0,96.98118267198328,2016-03-24 15:14:13-06:00,1860
31,32,10800.0,1,1,85.0,493.2907755743261,2016-03-24 15:14:14-06:00,1861
31,32,10800.0,1,1,226.0,493.2907755743261,2016-03-24 15:14:15-06:00,1862
31,32,14400.0,1,32,78.0,96.98118267198328,2016-03-24 15:14:15-06:00,1863
31,32,14400.0,1,32,82.0,96.98118267198328,2016-03-24 15:14:18-06:00,1864
31,32,10800.0,1,1,96.0,493.2907755743261,2016-03-24 15:14:18-06:00,1865
31,32,10800.0,1,1,35.0,493.2907755743261,2016-03-24 15:14:18-06:00,1866
31,32,10800.0,1,1,138.0,493.2907755743261,2016-03-24 15:14:18-06:00,1867
31,32,14400.0,1,32,118.00000000000001,96.98118267198328,2016-03-24 15:14:21-06:00,1868
31,32,14400.0,1,32,140.0,96.98118267198328,2016-03-24 15:14:26-06:00,1869
31,32,10800.0,1,1,149.0,493.2907755743261,2016-03-24 15:14:28-06:00,1870
31,32,14400.0,1,32,213.0,96.98118267198328,2016-03-24 15:14:29-06:00,1871
31,32,10800.0,1,1,70.0,493.2907755743261,2016-03-24 15:14:31-06:00,1872
31,32,10800.0,1,1,50.0,493.2907755743261,2016-03-24 15:14:31-06:00,1873
31,32,10800.0,1,1,168.0,493.2907755743261,2016-03-24 15:14:31-06:00,1874
31,32,14400.0,2,64,177.0,118.46795841288197,2016-03-24 15:14:55-06:00,1875
31,32,10800.0,1,1,71.0,493.2907755743261,2016-03-24 15:15:49-06:00,1876
31,32,10800.0,1,1,113.0,493.2907755743261,2016-03-24 15:16:20-06:00,1877
31,32,10800.0,1,1,113.0,493.2907755743261,2016-03-24 15:16:29-06:00,1878
31,32,14400.0,4,128,221.0,130.70649549610883,2016-03-24 15:17:03-06:00,1879
31,32,10800.0,1,1,138.0,493.2907755743261,2016-03-24 15:17:11-06:00,1880
31,32,10800.0,1,1,90.0,493.2907755743261,2016-03-24 15:18:36-06:00,1881
31,32,10800.0,1,1,119.00000000000001,493.2907755743261,2016-03-24 15:19:56-06:00,1882
31,32,14400.0,1,32,182.0,96.98118267198328,2016-03-24 15:20:02-06:00,1883
31,32,10800.0,1,1,85.0,493.2907755743261,2016-03-24 15:21:42-06:00,1884
31,32,14400.0,1,32,119.00000000000001,96.98118267198328,2016-03-24 15:21:42-06:00,1885
31,32,10800.0,1,1,94.0,493.2907755743261,2016-03-24 15:25:43-06:00,1886
31,32,10800.0,1,1,134.0,493.2907755743261,2016-03-24 15:28:14-06:00,1887
31,32,10800.0,1,1,93.0,493.2907755743261,2016-03-24 15:28:28-06:00,1888
31,32,10800.0,1,1,80.0,493.2907755743261,2016-03-24 15:28:36-06:00,1889
31,32,14400.0,2,64,151.0,118.46795841288197,2016-03-24 15:28:47-06:00,1890
31,32,14400.0,2,64,237.00000000000003,118.46795841288197,2016-03-24 15:29:40-06:00,1891
31,32,10800.0,1,1,52.0,493.2907755743261,2016-03-24 15:30:12-06:00,1892
31,32,14400.0,4,128,82.0,130.70649549610883,2016-03-24 15:30:34-06:00,1893
31,32,14400.0,4,128,162.0,130.70649549610883,2016-03-24 15:31:00-06:00,1894
31,32,10800.0,1,1,67.0,493.2907755743261,2016-03-24 15:32:36-06:00,1895
31,32,14400.0,4,128,116.00000000000001,130.70649549610883,2016-03-24 15:32:41-06:00,1896
31,32,14400.0,4,128,134.0,130.70649549610883,2016-03-24 15:32:45-06:00,1897
31,32,10800.0,1,1,80.0,493.2907755743261,2016-03-24 15:33:00-06:00,1898
31,32,10800.0,1,1,70.0,493.2907755743261,2016-03-24 15:33:41-06:00,1899
31,32,14400.0,4,128,186.0,130.70649549610883,2016-03-24 15:33:46-06:00,1900
31,32,10800.0,1,1,42.0,493.2907755743261,2016-03-24 15:34:13-06:00,1901
56,58,3600.0,2,2,1800.0,132.49892857142856,2016-03-24 15:49:58-06:00,1902
56,58,120.00000000000001,1,1,33.0,35.14087301587301,2016-03-24 15:57:40-06:00,1903
21,22,7200.0,16,16,43.0,67.73523809523809,2016-03-24 16:07:51-06:00,1904
21,22,7200.0,4,4,58.00000000000001,62.84554101943808,2016-03-24 16:08:30-06:00,1905
56,58,3600.0,1,1,203.0,81.35126984126984,2016-03-24 16:12:34-06:00,1906
14,15,3600.0,1,1,1722.0,984.0207936653991,2016-03-24 16:42:10-06:00,1907
39,40,3600.0,4,4,35.0,151.30932987742415,2016-03-24 17:17:38-06:00,1908
45,46,3600.0,1,1,118.00000000000001,1358.2083333333335,2016-03-24 17:21:12-06:00,1909
39,40,3600.0,16,16,159.0,67.75309402874902,2016-03-24 20:56:13-06:00,1910
39,40,3600.0,1,1,87.0,441.61125999470767,2016-03-24 21:24:01-06:00,1911
39,40,3600.0,16,16,70.0,67.75309402874902,2016-03-24 21:30:38-06:00,1912
39,40,3600.0,1,1,30.000000000000004,441.61125999470767,2016-03-24 21:45:08-06:00,1913
39,40,3600.0,4,4,51.0,151.30932987742415,2016-03-24 21:52:43-06:00,1914
11,12,21600.0,2048,65536,6415.0,5415.597777777777,2016-03-25 11:54:45-06:00,1915
39,40,7200.0,1,1,131.0,1244.8267989417989,2016-03-25 13:34:45-06:00,1916
18,19,57600.0,72,2304,13780.0,13655.916111111112,2016-03-25 13:54:47-06:00,1917
39,40,3600.0,64,64,48.0,98.33923491569297,2016-03-25 13:55:14-06:00,1918
17,18,57600.0,32,32,44374.0,32130.57067706574,2016-03-25 14:13:09-06:00,1919
39,40,3600.0,1,1,329.0,441.61125999470767,2016-03-25 15:08:39-06:00,1920
43,44,900.0,2048,2048,200.0,127.84666666666666,2016-03-25 16:08:47-06:00,1921
43,44,900.0,2048,2048,232.00000000000003,127.84666666666666,2016-03-25 16:17:51-06:00,1922
43,44,600.0,1,1,59.00000000000001,75.09392853099877,2016-03-25 16:48:33-06:00,1923
43,44,600.0,1,1,110.0,75.09392853099877,2016-03-25 16:48:34-06:00,1924
43,44,600.0,1,1,112.0,75.09392853099877,2016-03-25 16:48:34-06:00,1925
43,44,600.0,1,1,116.00000000000001,75.09392853099877,2016-03-25 16:48:34-06:00,1926
43,44,600.0,1,1,58.00000000000001,75.09392853099877,2016-03-25 16:48:34-06:00,1927
43,44,600.0,1,1,63.00000000000001,75.09392853099877,2016-03-25 16:48:34-06:00,1928
43,44,600.0,1,1,123.00000000000001,75.09392853099877,2016-03-25 16:48:34-06:00,1929
43,44,600.0,1,1,110.0,75.09392853099877,2016-03-25 16:48:34-06:00,1930
43,44,600.0,1,1,114.0,75.09392853099877,2016-03-25 16:48:34-06:00,1931
43,44,600.0,1,1,58.00000000000001,75.09392853099877,2016-03-25 16:48:34-06:00,1932
43,44,600.0,1,1,58.00000000000001,75.09392853099877,2016-03-25 16:48:34-06:00,1933
43,44,600.0,1,1,57.0,75.09392853099877,2016-03-25 16:48:34-06:00,1934
43,44,600.0,1,1,58.00000000000001,75.09392853099877,2016-03-25 16:48:34-06:00,1935
43,44,600.0,1,1,110.0,75.09392853099877,2016-03-25 16:48:34-06:00,1936
43,44,600.0,1,1,57.0,75.09392853099877,2016-03-25 16:48:34-06:00,1937
43,44,600.0,1,1,124.00000000000001,75.09392853099877,2016-03-25 16:48:35-06:00,1938
43,44,600.0,1,1,64.0,75.09392853099877,2016-03-25 16:48:35-06:00,1939
43,44,600.0,1,1,124.00000000000001,75.09392853099877,2016-03-25 16:48:35-06:00,1940
43,44,600.0,1,1,59.00000000000001,75.09392853099877,2016-03-25 16:48:35-06:00,1941
43,44,600.0,1,1,117.00000000000001,75.09392853099877,2016-03-25 16:48:35-06:00,1942
43,44,600.0,1,1,90.0,75.09392853099877,2016-03-25 16:48:35-06:00,1943
43,44,600.0,1,1,117.00000000000001,75.09392853099877,2016-03-25 16:48:35-06:00,1944
31,32,10800.0,1,1,32.0,493.2907755743261,2016-03-25 17:08:53-06:00,1945
31,32,10800.0,1,1,36.0,493.2907755743261,2016-03-25 17:08:53-06:00,1946
31,32,10800.0,1,1,32.0,493.2907755743261,2016-03-25 17:08:54-06:00,1947
31,32,10800.0,1,1,46.0,493.2907755743261,2016-03-25 17:08:54-06:00,1948
31,32,14400.0,1,32,39.0,96.98118267198328,2016-03-25 17:08:54-06:00,1949
31,32,10800.0,1,1,46.0,493.2907755743261,2016-03-25 17:08:55-06:00,1950
31,32,14400.0,1,32,62.00000000000001,96.98118267198328,2016-03-25 17:08:55-06:00,1951
31,32,14400.0,1,32,57.0,96.98118267198328,2016-03-25 17:08:56-06:00,1952
31,32,10800.0,1,1,80.0,493.2907755743261,2016-03-25 17:08:57-06:00,1953
31,32,10800.0,1,1,46.0,493.2907755743261,2016-03-25 17:08:57-06:00,1954
31,32,10800.0,1,1,80.0,493.2907755743261,2016-03-25 17:08:57-06:00,1955
31,32,10800.0,1,1,48.0,493.2907755743261,2016-03-25 17:08:57-06:00,1956
31,32,14400.0,2,64,42.0,118.46795841288197,2016-03-25 17:09:00-06:00,1957
31,32,10800.0,1,1,80.0,493.2907755743261,2016-03-25 17:09:04-06:00,1958
31,32,14400.0,2,64,77.0,118.46795841288197,2016-03-25 17:09:05-06:00,1959
31,32,10800.0,1,1,80.0,493.2907755743261,2016-03-25 17:09:06-06:00,1960
31,32,10800.0,1,1,33.0,493.2907755743261,2016-03-25 17:09:08-06:00,1961
31,32,10800.0,1,1,32.0,493.2907755743261,2016-03-25 17:09:09-06:00,1962
31,32,10800.0,1,1,50.0,493.2907755743261,2016-03-25 17:09:09-06:00,1963
31,32,14400.0,4,128,82.0,130.70649549610883,2016-03-25 17:09:10-06:00,1964
15,16,3600.0,1,1,1524.0,1515.0491243989925,2016-03-25 17:43:26-06:00,1965
39,40,3600.0,1,1,32.0,441.61125999470767,2016-03-25 20:45:34-06:00,1966
15,16,19800.0,13,13,6354.0,5997.496666666668,2016-03-25 23:41:54-06:00,1967
24,25,10800.0,1,32,9586.0,5620.053031603032,2016-03-26 07:44:07-06:00,1968
15,16,3600.0,1,1,921.0000000000001,1515.0491243989925,2016-03-26 09:30:02-06:00,1969
9,9,1800.0,2304,73728,1004.0000000000001,988.5548901098902,2016-03-26 11:32:00-06:00,1970
10,11,1200.0,4,128,70.0,156.07255897960357,2016-03-26 13:07:59-06:00,1971
17,18,57600.0,32,32,50966.0,32130.57067706574,2016-03-26 14:23:34-06:00,1972
43,44,1200.0,64,128,265.0,215.8584920634921,2016-03-26 14:43:01-06:00,1973
43,44,600.0,1,32,89.0,82.4670492606522,2016-03-26 14:58:10-06:00,1974
43,44,600.0,1,32,84.0,82.4670492606522,2016-03-26 14:58:18-06:00,1975
43,44,600.0,1,32,24.0,82.4670492606522,2016-03-26 15:52:39-06:00,1976
10,11,7200.0,2048,65536,329.0,519.5976587301586,2016-03-26 19:30:51-06:00,1977
10,11,7200.0,2048,65536,379.0,519.5976587301586,2016-03-26 19:40:28-06:00,1978
10,11,7200.0,2048,65536,848.0,519.5976587301586,2016-03-26 21:57:17-06:00,1979
39,40,3600.0,16,16,66.0,67.75309402874902,2016-03-26 22:23:55-06:00,1980
39,40,3600.0,16,16,67.0,67.75309402874902,2016-03-26 22:32:06-06:00,1981
39,40,3600.0,16,16,68.0,67.75309402874902,2016-03-26 22:58:14-06:00,1982
39,40,3600.0,16,16,212.0,67.75309402874902,2016-03-27 00:01:23-06:00,1983
30,31,18000.0,4096,131072,9150.0,11096.600946624038,2016-03-27 03:13:57-06:00,1984
15,16,55800.0,1024,1024,51928.0,40181.680859788365,2016-03-27 05:47:11-06:00,1985
43,44,600.0,16,512,152.0,138.80019841269842,2016-03-27 16:17:06-06:00,1986
43,44,600.0,16,512,148.0,138.80019841269842,2016-03-27 16:27:13-06:00,1987
4,4,57600.0,512,512,4573.0,29789.996169763468,2016-03-27 16:36:31-06:00,1988
16,17,3600.0,1,1,845.0,915.8147083009584,2016-03-27 19:57:51-06:00,1989
39,40,3600.0,1,1,166.0,441.61125999470767,2016-03-27 21:25:59-06:00,1990
39,40,3600.0,1,1,60.00000000000001,441.61125999470767,2016-03-27 21:31:13-06:00,1991
39,40,3600.0,16,16,97.0,67.75309402874902,2016-03-27 22:11:38-06:00,1992
39,40,3600.0,16,16,52.0,67.75309402874902,2016-03-27 22:16:57-06:00,1993
9,9,1800.0,2304,73728,868.0,988.5548901098902,2016-03-28 07:34:37-06:00,1994
40,41,3600.0,32,1024,3571.0,150.42962962962963,2016-03-28 08:28:53-06:00,1995
40,41,3600.0,32,1024,3141.0,150.42962962962963,2016-03-28 08:36:16-06:00,1996
20,21,57600.0,1024,32768,23118.0,19949.768413068414,2016-03-28 08:46:25-06:00,1997
39,40,3600.0,64,64,83.0,98.33923491569297,2016-03-28 09:00:22-06:00,1998
6,6,57600.0,1,1,5755.0,12925.06789807548,2016-03-28 09:10:20-06:00,1999
39,40,3600.0,256,256,36.0,262.5608538123856,2016-03-28 09:31:54-06:00,2000
21,22,3600.0,1,1,14.0,400.4972633435737,2016-03-28 10:01:48-06:00,2001
43,44,600.0,100,3200,167.0,164.60835920071213,2016-03-28 10:22:11-06:00,2002
9,9,57600.0,1728,55296,17303.0,25684.952896825398,2016-03-28 10:23:01-06:00,2003
39,40,3600.0,64,64,78.0,98.33923491569297,2016-03-28 10:46:03-06:00,2004
39,40,3600.0,64,64,118.00000000000001,98.33923491569297,2016-03-28 10:59:07-06:00,2005
21,22,3600.0,1,1,31.000000000000004,400.4972633435737,2016-03-28 11:02:49-06:00,2006
6,6,28800.0,1172,1172,14896.000000000002,15140.121722907988,2016-03-28 11:04:16-06:00,2007
43,44,600.0,100,3200,150.0,164.60835920071213,2016-03-28 11:22:29-06:00,2008
43,44,600.0,4,16,53.0,66.58704508454508,2016-03-28 11:42:58-06:00,2009
43,44,600.0,1,32,82.0,82.4670492606522,2016-03-28 11:50:45-06:00,2010
43,44,600.0,1,32,82.0,82.4670492606522,2016-03-28 11:50:45-06:00,2011
43,44,600.0,4,16,49.0,66.58704508454508,2016-03-28 12:01:25-06:00,2012
30,31,10800.0,4096,131072,2050.0,3078.835811965812,2016-03-28 12:28:43-06:00,2013
30,31,14400.0,4096,131072,2011.0000000000002,6188.545592903684,2016-03-28 12:29:25-06:00,2014
8,8,600.0,32,1024,33.0,87.39396549701428,2016-03-28 12:38:27-06:00,2015
8,8,600.0,32,1024,35.0,87.39396549701428,2016-03-28 12:42:03-06:00,2016
8,8,600.0,8,256,32.0,117.56022919421517,2016-03-28 12:48:51-06:00,2017
8,8,600.0,8,256,32.0,117.56022919421517,2016-03-28 12:54:53-06:00,2018
3,3,57600.0,256,256,8128.000000000001,30465.128586778133,2016-03-28 12:56:51-06:00,2019
8,8,600.0,8,256,104.0,117.56022919421517,2016-03-28 13:23:59-06:00,2020
39,40,3600.0,16,16,36.0,67.75309402874902,2016-03-28 13:44:05-06:00,2021
8,8,600.0,1,32,59.00000000000001,65.6990545103045,2016-03-28 13:59:40-06:00,2022
81,83,3600.0,2,2,698.0,583.5190476190476,2016-03-28 13:59:45-06:00,2023
81,83,3600.0,2,32,477.00000000000006,1266.1824074074073,2016-03-28 14:12:11-06:00,2024
3,3,14400.0,8,8,921.0000000000001,1416.2747214441333,2016-03-28 14:57:14-06:00,2025
39,40,7200.0,1,1,889.0,1244.8267989417989,2016-03-28 15:13:19-06:00,2026
39,40,3600.0,1024,1024,108.0,394.86555555555555,2016-03-28 15:31:36-06:00,2027
40,41,3600.0,2325,74400,1354.0,1239.2177777777777,2016-03-29 10:59:55-06:00,2028
40,41,3600.0,2325,74400,1367.0,1239.2177777777777,2016-03-29 10:59:56-06:00,2029
43,44,900.0,9216,294912,285.0,240.23861111111108,2016-03-29 12:18:17-06:00,2030
43,44,900.0,9216,294912,222.0,240.23861111111108,2016-03-29 12:18:50-06:00,2031
43,44,7200.0,2048,65536,679.0,578.1169047619048,2016-03-29 13:07:11-06:00,2032
50,52,3600.0,1,1,1204.0,653.2959259259259,2016-03-29 13:31:05-06:00,2033
43,44,900.0,9216,294912,216.0,240.23861111111108,2016-03-29 16:03:02-06:00,2034
43,44,600.0,9216,294912,202.0,207.67726190476188,2016-03-29 16:04:26-06:00,2035
12,13,2700.0,80,2560,92.0,1345.0374726589203,2016-03-29 17:23:53-06:00,2036
43,44,7200.0,2048,65536,665.0,578.1169047619048,2016-03-29 17:40:27-06:00,2037
1,1,600.0,1,1,78.0,136.25622544122544,2016-03-29 18:14:31-06:00,2038
1,1,1200.0,64,64,503.00000000000006,547.1124473343281,2016-03-29 18:16:16-06:00,2039
1,1,1200.0,64,64,497.00000000000006,547.1124473343281,2016-03-29 18:16:16-06:00,2040
1,1,1200.0,64,64,460.00000000000006,547.1124473343281,2016-03-29 18:16:16-06:00,2041
1,1,1200.0,64,64,449.0,547.1124473343281,2016-03-29 18:16:16-06:00,2042
1,1,1200.0,64,64,478.00000000000006,547.1124473343281,2016-03-29 18:16:16-06:00,2043
1,1,1200.0,64,64,465.00000000000006,547.1124473343281,2016-03-29 18:16:16-06:00,2044
1,1,1200.0,64,64,489.00000000000006,547.1124473343281,2016-03-29 18:16:16-06:00,2045
1,1,1200.0,64,64,490.00000000000006,547.1124473343281,2016-03-29 18:17:04-06:00,2046
1,1,1200.0,64,64,455.0,547.1124473343281,2016-03-29 18:17:04-06:00,2047
1,1,1200.0,64,64,494.00000000000006,547.1124473343281,2016-03-29 18:17:04-06:00,2048
1,1,1200.0,64,64,504.00000000000006,547.1124473343281,2016-03-29 18:17:04-06:00,2049
1,1,1200.0,64,64,489.00000000000006,547.1124473343281,2016-03-29 18:17:04-06:00,2050
1,1,1200.0,64,64,481.00000000000006,547.1124473343281,2016-03-29 18:17:04-06:00,2051
1,1,1200.0,64,64,492.00000000000006,547.1124473343281,2016-03-29 18:17:04-06:00,2052
1,1,1200.0,64,64,503.00000000000006,547.1124473343281,2016-03-29 18:17:04-06:00,2053
1,1,1200.0,64,64,560.0,547.1124473343281,2016-03-29 18:17:05-06:00,2054
1,1,1200.0,64,64,657.0,547.1124473343281,2016-03-29 18:17:05-06:00,2055
1,1,1200.0,64,64,599.0,547.1124473343281,2016-03-29 18:17:05-06:00,2056
1,1,1200.0,64,64,649.0,547.1124473343281,2016-03-29 18:17:05-06:00,2057
1,1,1200.0,64,64,701.0,547.1124473343281,2016-03-29 18:17:05-06:00,2058
1,1,1200.0,64,64,609.0,547.1124473343281,2016-03-29 18:17:05-06:00,2059
1,1,1200.0,64,64,622.0,547.1124473343281,2016-03-29 18:17:05-06:00,2060
1,1,1200.0,64,64,600.0,547.1124473343281,2016-03-29 18:17:05-06:00,2061
1,1,1200.0,64,64,622.0,547.1124473343281,2016-03-29 18:17:05-06:00,2062
1,1,1200.0,64,64,597.0,547.1124473343281,2016-03-29 18:17:05-06:00,2063
1,1,1200.0,64,64,565.0,547.1124473343281,2016-03-29 18:17:05-06:00,2064
1,1,1200.0,64,64,566.0,547.1124473343281,2016-03-29 18:17:05-06:00,2065
1,1,1200.0,64,64,568.0,547.1124473343281,2016-03-29 18:17:05-06:00,2066
1,1,1200.0,64,64,623.0,547.1124473343281,2016-03-29 18:17:05-06:00,2067
1,1,1200.0,64,64,587.0,547.1124473343281,2016-03-29 18:17:05-06:00,2068
1,1,1200.0,64,64,486.00000000000006,547.1124473343281,2016-03-29 18:33:26-06:00,2069
1,1,1200.0,64,64,438.0,547.1124473343281,2016-03-29 18:33:26-06:00,2070
1,1,1200.0,64,64,427.0,547.1124473343281,2016-03-29 18:33:26-06:00,2071
1,1,1200.0,64,64,457.00000000000006,547.1124473343281,2016-03-29 18:33:26-06:00,2072
1,1,1200.0,64,64,431.0,547.1124473343281,2016-03-29 18:33:26-06:00,2073
1,1,1200.0,64,64,318.0,547.1124473343281,2016-03-29 18:33:26-06:00,2074
1,1,1200.0,64,64,426.0,547.1124473343281,2016-03-29 18:33:26-06:00,2075
1,1,1200.0,64,64,332.0,547.1124473343281,2016-03-29 18:34:15-06:00,2076
1,1,1200.0,64,64,348.0,547.1124473343281,2016-03-29 18:34:15-06:00,2077
1,1,1200.0,64,64,327.0,547.1124473343281,2016-03-29 18:34:15-06:00,2078
1,1,1200.0,64,64,437.0,547.1124473343281,2016-03-29 18:34:15-06:00,2079
1,1,1200.0,64,64,494.00000000000006,547.1124473343281,2016-03-29 18:34:15-06:00,2080
1,1,1200.0,64,64,510.00000000000006,547.1124473343281,2016-03-29 18:34:15-06:00,2081
1,1,1200.0,64,64,158.0,547.1124473343281,2016-03-29 18:34:24-06:00,2082
1,1,1200.0,64,64,130.0,547.1124473343281,2016-03-29 18:34:24-06:00,2083
1,1,1200.0,64,64,147.0,547.1124473343281,2016-03-29 18:34:24-06:00,2084
1,1,1200.0,64,64,169.0,547.1124473343281,2016-03-29 18:34:24-06:00,2085
1,1,1200.0,64,64,69.0,547.1124473343281,2016-03-29 18:34:24-06:00,2086
1,1,1200.0,64,64,133.0,547.1124473343281,2016-03-29 18:34:24-06:00,2087
1,1,1200.0,64,64,94.0,547.1124473343281,2016-03-29 18:34:24-06:00,2088
1,1,1200.0,64,64,402.0,547.1124473343281,2016-03-29 18:35:09-06:00,2089
1,1,1200.0,64,64,397.0,547.1124473343281,2016-03-29 18:35:09-06:00,2090
1,1,1200.0,64,64,387.0,547.1124473343281,2016-03-29 18:35:09-06:00,2091
1,1,1200.0,64,64,136.0,547.1124473343281,2016-03-29 18:35:10-06:00,2092
1,1,1200.0,64,64,321.0,547.1124473343281,2016-03-29 18:35:10-06:00,2093
1,1,1200.0,64,64,255.00000000000003,547.1124473343281,2016-03-29 18:35:10-06:00,2094
1,1,1200.0,64,64,182.0,547.1124473343281,2016-03-29 18:35:10-06:00,2095
1,1,1200.0,64,64,229.00000000000003,547.1124473343281,2016-03-29 18:35:10-06:00,2096
1,1,1200.0,64,64,507.00000000000006,547.1124473343281,2016-03-29 18:38:43-06:00,2097
1,1,1200.0,64,64,435.0,547.1124473343281,2016-03-29 18:38:57-06:00,2098
1,1,1200.0,64,64,397.0,547.1124473343281,2016-03-29 18:39:35-06:00,2099
1,1,1200.0,64,64,403.0,547.1124473343281,2016-03-29 18:40:26-06:00,2100
1,1,1200.0,64,64,393.0,547.1124473343281,2016-03-29 18:40:36-06:00,2101
1,1,1200.0,64,64,358.0,547.1124473343281,2016-03-29 18:41:11-06:00,2102
1,1,1200.0,64,64,334.0,547.1124473343281,2016-03-29 18:41:35-06:00,2103
1,1,1200.0,64,64,332.0,547.1124473343281,2016-03-29 18:41:40-06:00,2104
1,1,1200.0,64,64,407.0,547.1124473343281,2016-03-29 18:42:23-06:00,2105
1,1,1200.0,64,64,325.0,547.1124473343281,2016-03-29 18:42:38-06:00,2106
